809375941|220385|
283701169|220510|
992848479|220647|
782179200|220779|
267367160|220902|
584398686|221032|
239572608|221150|
959500253|221280|
941105449|221427|
701624524|221574|
828606307|221679|
629912126|221819|
383715808|221949|
888503682|222095|
313074576|222207|
946539819|222324|
648323237|222451|
498161160|222588|
746102416|222698|
362508332|222804|
188052737|222941|
683721959|223061|
580814826|223172|
930942666|223299|
156029307|223415|
798311078|223529|
970336806|223649|
204967820|223753|
805377948|223869|
195053517|224011|
367793357|224148|
237708795|224280|
589223659|224387|
927074277|224499|
826309478|224632|
382290589|224771|
660691440|224895|
547498357|225002|
799010169|225137|
891838204|225253|
372906291|225404|
209450757|225522|
539020431|225651|
219476640|225788|
878993213|225928|
166056478|226052|
299465262|226170|
418330895|226284|
632077205|226408|
670440518|226515|
333469665|226662|
841525971|226766|
785283267|226878|
175727880|226999|
894158637|227131|
842186868|227243|
691736400|227385|
735043561|227506|
434657180|227664|
673438584|227783|
604561603|227928|
801512563|228059|
108090293|228196|
588406121|228337|
776883876|228473|
628259885|228600|
167582976|228737|
840214478|228867|
561828219|228976|
468410527|229088|
866260230|229216|
781988656|229344|
212519633|229477|
575089490|229610|
657247054|229737|
666853654|229854|
882083117|229970|
301421773|230084|
693668448|230214|
747934472|230356|
123643672|230484|
800532376|230616|
328649413|230726|
378356111|230867|
890326297|230978|
525546300|231116|
715314948|231235|
711243569|231354|
735255992|231493|
629588544|231618|
306790053|231750|
199721848|231876|
811557757|232019|
465784108|232130|
256199729|232253|
896915948|232363|
472356593|232484|
287257993|232602|
816668975|232712|
355950868|232826|
870777499|232940|
347135198|233078|
441322791|233190|
629951608|233309|
459945476|233433|
898540723|233570|
283286178|233728|
172043168|233850|
392985522|233985|
394599568|234099|
595684134|234221|
135350549|234359|
923022639|234460|
888436734|234569|
731641662|234701|
772998750|234840|
503181827|234965|
833177220|235112|
944283759|235253|
538112771|235386|
286588084|235507|
481946027|235632|
586735427|235743|
583817613|235857|
526366412|235990|
987868154|236126|
812121665|236265|
263238275|236387|
575641810|236511|
804068601|236640|
973567473|236783|
729499757|236906|
687539279|237019|
183672368|237152|
424197852|237263|
435727059|237406|
215183818|237544|
279804456|237674|
317137801|237819|
535045182|237949|
311700427|238078|
445589864|238209|
905512320|238333|
380579125|238464|
330214107|238585|
934153592|238709|
642446410|238826|
225453889|238958|
523849856|239074|
198620641|239198|
681065070|239328|
322794473|239465|
245732676|239599|
292116010|239731|
374493300|239856|
925725877|239967|
648987567|240076|
567764699|240219|
875856101|240372|
487373101|240500|
186739528|240650|
378691709|240774|
638278472|240905|
160861146|241031|
912113559|241140|
878022038|241253|
814885413|241374|
199315011|241502|
378234660|241616|
518880689|241758|
758801925|241874|
855859696|242011|
638227832|242130|
454392659|242256|
723153007|242387|
583620202|242514|
145218074|242653|
937682950|242760|
961063659|242869|
535721528|242984|
952330386|243108|
421876561|243258|
825658881|243370|
965288674|243500|
612689769|243618|
960098493|243748|
570063674|243917|
325446641|244030|
279421222|244158|
105473744|244292|
447403037|244409|
669320428|244554|
205649745|244669|
811127316|244779|
710801970|244890|
450035035|245031|
644500339|245148|
630184209|245278|
713385474|245393|
820715463|245508|
949098002|245622|
715769422|245747|
708278548|245877|
234486711|246011|
472567737|246122|
421007955|246233|
948606193|246359|
744473779|246478|
368034541|246610|
899024808|246727|
787493407|246842|
803801667|246954|
888623416|247077|
602944982|247213|
478065192|247331|
665595376|247451|
487459361|247572|
685893476|247689|
273446547|247799|
582979905|247923|
317667376|248037|
500995290|248174|
426762473|248303|
809080255|248420|
632372462|248532|
301375424|248642|
291137969|248764|
697021424|248865|
784699618|249003|
340158879|249154|
119698035|249269|
499928414|249382|
127773845|249502|
870470654|249641|
165567672|249761|
470926225|249877|
714720141|249996|
345435750|250129|
681871879|250244|
863139855|250380|
998663508|250523|
818179166|250661|
121735656|250795|
129694306|250920|
332728946|251052|
741825902|251191|
538284003|251307|
323714578|251418|
770041453|251529|
369500958|251645|
384641921|251749|
798325669|251870|
763726031|252022|
854329335|252169|
813934409|252299|
906652581|252449|
566907680|252570|
649436032|252705|
279286468|252827|
901820313|252948|
432711398|253077|
907946050|253203|
833823096|253330|
136953866|253447|
614262187|253587|
982984387|253719|
930669295|253835|
665178239|253968|
464685046|254104|
227676045|254249|
822950065|254374|
939618432|254494|
237104976|254612|
695146024|254753|
763790404|254877|
313399446|255016|
184646975|255127|
838519322|255257|
106315314|255399|
839646279|255526|
560436046|255658|
910920941|255772|
903649795|255911|
971483933|256028|
717597186|256160|
265475881|256296|
708918845|256434|
962037408|256539|
909255397|256675|
955309140|256797|
675247466|256931|
164431703|257048|
488535678|257200|
533545720|257330|
155760657|257457|
631791818|257584|
608563029|257729|
153310620|257866|
303583419|257983|
817242753|258123|
622462451|258253|
967728841|258388|
471840751|258501|
973909509|258625|
783358943|258755|
529925382|258881|
913657653|258990|
454917085|259134|
444377505|259249|
893025243|259368|
982159125|259487|
413390481|259630|
758643138|259746|
510153424|259873|
930470168|260004|
202454698|260145|
179280841|260263|
534434926|260404|
111715781|260513|
975234735|260633|
759415614|260751|
318994748|260879|
579020965|260990|
284855592|261093|
952172458|261232|
116957890|261357|
785510718|261470|
184442269|261609|
110676372|261722|
181449353|261875|
984310042|262010|
927119767|262142|
288052356|262266|
765594136|262384|
528543937|262503|
966013085|262623|
837425410|262754|
322517240|262876|
571337401|262993|
554247224|263103|
211920535|263239|
905343663|263349|
465815436|263449|
844947183|263560|
464662730|263685|
967198407|263798|
465103042|263915|
291237962|264022|
948776996|264130|
761206471|264259|
822325217|264402|
946244561|264527|
117388331|264664|
540492856|264795|
890606963|264895|
363091981|265024|
923621737|265145|
558182561|265258|
923073279|265371|
594905221|265493|
920602214|265637|
167400586|265751|
272849166|265872|
994809281|265995|
361454761|266125|
521271932|266261|
993059623|266412|
915929162|266547|
399304378|266675|
972921597|266791|
636829650|266911|
611389863|267012|
387276065|267154|
875474584|267265|
357284247|267377|
334316384|267484|
578494822|267593|
482055890|267722|
407548415|267845|
337833726|267963|
326085650|268117|
945790517|268235|
140747153|268368|
875066888|268491|
783173549|268606|
719803464|268741|
710005462|268877|
399140870|269006|
402883517|269151|
957219731|269264|
568448340|269374|
963180673|269502|
338340556|269615|
111164319|269741|
869200789|269879|
120311295|269992|
842669665|270112|
234762227|270260|
965387809|270379|
823657739|270518|
368995845|270636|
681138455|270750|
210134398|270864|
626345002|270997|
970444095|271104|
803418004|271241|
656565558|271369|
681498086|271489|
200139415|271608|
854725873|271752|
757806289|271872|
342241990|272001|
111206805|272123|
188187062|272239|
766981589|272356|
761701714|272471|
956771266|272609|
856926572|272717|
937216460|272847|
393002259|272975|
289957797|273098|
414069402|273222|
621635901|273337|
389268624|273470|
163891398|273596|
912740552|273734|
973364913|273868|
103625810|273982|
831697070|274113|
806065022|274237|
445528495|274361|
689198815|274491|
746499812|274616|
347167813|274755|
191251647|274881|
599112641|275026|
161424624|275165|
689173924|275304|
463659369|275443|
986492288|275566|
229596507|275707|
285208356|275853|
615876662|275971|
304462754|276086|
304140460|276211|
288396108|276337|
901028525|276469|
606149041|276616|
638181483|276743|
951862180|276851|
672239959|276975|
344676148|277085|
584844577|277201|
728731572|277322|
182635962|277456|
673169076|277586|
397254741|277717|
772129285|277855|
585341536|277984|
944752824|278104|
328536975|278252|
435180318|278380|
333481681|278525|
512552392|278635|
631816279|278772|
871009671|278900|
580181396|279031|
529692780|279179|
660217654|279335|
532742345|279437|
678565680|279557|
349298989|279680|
666866099|279814|
573503339|279944|
881759536|280055|
224496018|280195|
904886615|280311|
346417653|280424|
542887961|280572|
408408868|280684|
727404201|280831|
104610288|280960|
815075957|281072|
254162538|281211|
387543857|281323|
101206243|281444|
151448523|281570|
914882028|281699|
138430583|281811|
589330518|281925|
605130660|282073|
843692338|282204|
233189380|282352|
922108113|282467|
629247367|282577|
293718469|282723|
924945247|282835|
452664029|282944|
476923644|283064|
418085420|283180|
666823184|283295|
334123265|283438|
401284492|283563|
569918191|283672|
611948192|283797|
819610822|283918|
655454909|284029|
102341783|284147|
113445270|284279|
362251698|284424|
592559897|284543|
168481194|284669|
324439418|284792|
115170896|284925|
465724456|285053|
121461427|285181|
598055636|285315|
331493413|285434|
528073585|285563|
214407479|285700|
287418925|285832|
364344251|285958|
132732284|286072|
700444352|286186|
545654284|286301|
466848409|286420|
432825553|286538|
932697045|286671|
725886714|286781|
892130887|286887|
781478393|286990|
264290559|287107|
181241214|287259|
993316686|287379|
531815803|287487|
748349893|287599|
964842784|287723|
123530805|287857|
836962783|287982|
838000047|288097|
629816424|288227|
335898244|288339|
150044333|288489|
786366021|288624|
329287135|288740|
983544003|288854|
524185454|288981|
846572816|289107|
316379916|289221|
519593083|289349|
412511146|289466|
371745431|289583|
844219768|289719|
997170484|289825|
968146407|289943|
515008866|290063|
365931689|290182|
869401204|290320|
644216239|290434|
629488122|290566|
934640681|290685|
389410245|290821|
593845641|290945|
968308198|291080|
103471744|291224|
710322606|291347|
170159614|291456|
884594094|291560|
825549876|291667|
285263288|291780|
526283156|291906|
631470811|292039|
654000079|292170|
267357289|292295|
115341269|292426|
462063348|292538|
741947352|292659|
909729611|292781|
990458953|292897|
629496705|293011|
442516696|293147|
665505254|293297|
704761207|293438|
486895883|293563|
908833110|293688|
687809216|293817|
411373031|293950|
287385880|294079|
594021594|294190|
329766499|294333|
363419425|294447|
284091699|294565|
651207149|294676|
744502103|294820|
814025390|294938|
730138337|295042|
433514773|295149|
385141026|295263|
216315925|295384|
978650796|295498|
194069468|295629|
404808270|295762|
623416030|295900|
382754075|296015|
185996234|296165|
156628835|296290|
488450706|296416|
995573174|296530|
662420070|296671|
793727719|296790|
964544951|296903|
370233094|297044|
976465976|297182|
769229924|297293|
504823768|297425|
559858834|297568|
481258952|297676|
336260449|297800|
262412154|297930|
917575395|298042|
329923999|298180|
647944295|298309|
490435111|298435|
796507775|298563|
775586116|298676|
157406461|298795|
542017638|298906|
449780976|299034|
271370303|299157|
917771947|299278|
670284736|299389|
130519998|299520|
870401561|299626|
482165753|299747|
228361403|299870|
991849839|300001|
125804889|300117|
903712880|300247|
369372642|300360|
586895501|300500|
990705287|300629|
635538327|300745|
446443450|300869|
968781983|301006|
118227756|301148|
830767095|301295|
712698829|301421|
590634286|301545|
461497294|301676|
842524182|301790|
521263778|301921|
605577409|302036|
473638904|302161|
923934590|302287|
125263297|302399|
366736352|302565|
407777583|302686|
428123319|302806|
677822387|302929|
127236115|303060|
517038333|303181|
508215367|303337|
632066047|303495|
140201699|303613|
154546153|303753|
